video_name,keypoint,visibility
video (29).avi,left_shoulder,0.9989832043647766
video (29).avi,right_shoulder,0.9998905658721924
video (29).avi,left_hip,0.9959658980369568
video (29).avi,right_hip,0.9981144070625305
video (29).avi,nose,0.9994356632232666
video (29).avi,left_shoulder,0.998986542224884
video (29).avi,right_shoulder,0.9998939037322998
video (29).avi,left_hip,0.9960724115371704
video (29).avi,right_hip,0.9981577396392822
video (29).avi,nose,0.9994619488716125
video (29).avi,left_shoulder,0.9990134835243225
video (29).avi,right_shoulder,0.9998972415924072
video (29).avi,left_hip,0.9961727261543274
video (29).avi,right_hip,0.9982073903083801
video (29).avi,nose,0.9994956851005554
video (29).avi,left_shoulder,0.9990339279174805
video (29).avi,right_shoulder,0.9999039769172668
video (29).avi,left_hip,0.9962686896324158
video (29).avi,right_hip,0.9983030557632446
video (29).avi,nose,0.9995169639587402
video (29).avi,left_shoulder,0.9990484714508057
video (29).avi,right_shoulder,0.9999082088470459
video (29).avi,left_hip,0.9963866472244263
video (29).avi,right_hip,0.9983839392662048
video (29).avi,nose,0.9995318651199341
video (29).avi,left_shoulder,0.999065637588501
video (29).avi,right_shoulder,0.9999125003814697
video (29).avi,left_hip,0.9964709281921387
video (29).avi,right_hip,0.9984559416770935
video (29).avi,nose,0.9995202422142029
video (29).avi,left_shoulder,0.9990313649177551
video (29).avi,right_shoulder,0.9999123215675354
video (29).avi,left_hip,0.9964476227760315
video (29).avi,right_hip,0.9984377026557922
video (29).avi,nose,0.9995130300521851
video (29).avi,left_shoulder,0.9990164637565613
video (29).avi,right_shoulder,0.9999129176139832
video (29).avi,left_hip,0.9964004755020142
video (29).avi,right_hip,0.9984456896781921
video (29).avi,nose,0.9994503259658813
video (29).avi,left_shoulder,0.9989737272262573
video (29).avi,right_shoulder,0.9999071359634399
video (29).avi,left_hip,0.996365487575531
video (29).avi,right_hip,0.9984022974967957
video (29).avi,nose,0.9994468092918396
video (29).avi,left_shoulder,0.9989608526229858
video (29).avi,right_shoulder,0.9999079704284668
video (29).avi,left_hip,0.9964223504066467
video (29).avi,right_hip,0.9984564781188965
video (29).avi,nose,0.9994140863418579
video (29).avi,left_shoulder,0.9989212155342102
video (29).avi,right_shoulder,0.9999013543128967
video (29).avi,left_hip,0.9964185953140259
video (29).avi,right_hip,0.9984450936317444
video (29).avi,nose,0.9993965029716492
video (29).avi,left_shoulder,0.9988717436790466
video (29).avi,right_shoulder,0.9998899698257446
video (29).avi,left_hip,0.9964194893836975
video (29).avi,right_hip,0.9984368085861206
video (29).avi,nose,0.9993483424186707
video (29).avi,left_shoulder,0.9988653063774109
video (29).avi,right_shoulder,0.999885618686676
video (29).avi,left_hip,0.9964631795883179
video (29).avi,right_hip,0.998449444770813
video (29).avi,nose,0.9993233680725098
video (29).avi,left_shoulder,0.9988408088684082
video (29).avi,right_shoulder,0.9998807311058044
video (29).avi,left_hip,0.9965121746063232
video (29).avi,right_hip,0.9984686374664307
video (29).avi,nose,0.9991469979286194
video (29).avi,left_shoulder,0.9987711906433105
video (29).avi,right_shoulder,0.9998605847358704
video (29).avi,left_hip,0.996342122554779
video (29).avi,right_hip,0.9982498288154602
video (29).avi,nose,0.9990798830986023
video (29).avi,left_shoulder,0.9987246990203857
video (29).avi,right_shoulder,0.9998583197593689
video (29).avi,left_hip,0.9961831569671631
video (29).avi,right_hip,0.9982119798660278
video (29).avi,nose,0.9989922642707825
video (29).avi,left_shoulder,0.9986692070960999
video (29).avi,right_shoulder,0.999853789806366
video (29).avi,left_hip,0.9960905909538269
video (29).avi,right_hip,0.9981809258460999
video (29).avi,nose,0.998904287815094
video (29).avi,left_shoulder,0.9985650181770325
video (29).avi,right_shoulder,0.9998254179954529
video (29).avi,left_hip,0.9958693385124207
video (29).avi,right_hip,0.9979242086410522
video (29).avi,nose,0.9988861083984375
video (29).avi,left_shoulder,0.9985237121582031
video (29).avi,right_shoulder,0.9998214840888977
video (29).avi,left_hip,0.9958947896957397
video (29).avi,right_hip,0.9979041218757629
video (29).avi,nose,0.9988417029380798
video (29).avi,left_shoulder,0.9984757900238037
video (29).avi,right_shoulder,0.9998095035552979
video (29).avi,left_hip,0.9959253668785095
video (29).avi,right_hip,0.9979404807090759
video (29).avi,nose,0.9988415241241455
video (29).avi,left_shoulder,0.9984716176986694
video (29).avi,right_shoulder,0.9998094439506531
video (29).avi,left_hip,0.9959682822227478
video (29).avi,right_hip,0.9979838728904724
video (29).avi,nose,0.9988548755645752
video (29).avi,left_shoulder,0.9985015988349915
video (29).avi,right_shoulder,0.9998114109039307
video (29).avi,left_hip,0.9960744976997375
video (29).avi,right_hip,0.9980520606040955
video (29).avi,nose,0.9988667964935303
video (29).avi,left_shoulder,0.9985067248344421
video (29).avi,right_shoulder,0.9998137354850769
video (29).avi,left_hip,0.9960924983024597
video (29).avi,right_hip,0.9980987906455994
video (29).avi,nose,0.9988938570022583
video (29).avi,left_shoulder,0.9985297322273254
video (29).avi,right_shoulder,0.9998152256011963
video (29).avi,left_hip,0.9962154626846313
video (29).avi,right_hip,0.9981815218925476
video (29).avi,nose,0.998910129070282
video (29).avi,left_shoulder,0.9985688924789429
video (29).avi,right_shoulder,0.9998212456703186
video (29).avi,left_hip,0.9963213205337524
video (29).avi,right_hip,0.9982600212097168
video (29).avi,nose,0.9989243149757385
video (29).avi,left_shoulder,0.9985950589179993
video (29).avi,right_shoulder,0.9998242855072021
video (29).avi,left_hip,0.9963923096656799
video (29).avi,right_hip,0.9983241558074951
video (29).avi,nose,0.9989118576049805
video (29).avi,left_shoulder,0.9986295700073242
video (29).avi,right_shoulder,0.9998263716697693
video (29).avi,left_hip,0.9964261054992676
video (29).avi,right_hip,0.9983552098274231
video (29).avi,nose,0.9989290237426758
video (29).avi,left_shoulder,0.9986766576766968
video (29).avi,right_shoulder,0.9998339414596558
video (29).avi,left_hip,0.9964877367019653
video (29).avi,right_hip,0.998406171798706
video (29).avi,nose,0.9989719986915588
video (29).avi,left_shoulder,0.9987226128578186
video (29).avi,right_shoulder,0.99983811378479
video (29).avi,left_hip,0.9963675141334534
video (29).avi,right_hip,0.9982028007507324
video (29).avi,nose,0.9989925026893616
video (29).avi,left_shoulder,0.9987791776657104
video (29).avi,right_shoulder,0.9998442530632019
video (29).avi,left_hip,0.9965119361877441
video (29).avi,right_hip,0.9983035326004028
video (29).avi,nose,0.9990107417106628
video (29).avi,left_shoulder,0.9988106489181519
video (29).avi,right_shoulder,0.9998472929000854
video (29).avi,left_hip,0.9965726137161255
video (29).avi,right_hip,0.9983704686164856
video (29).avi,nose,0.9990235567092896
video (29).avi,left_shoulder,0.9988145232200623
video (29).avi,right_shoulder,0.9998491406440735
video (29).avi,left_hip,0.9965391159057617
video (29).avi,right_hip,0.9983948469161987
video (29).avi,nose,0.9990506768226624
video (29).avi,left_shoulder,0.9988253116607666
video (29).avi,right_shoulder,0.999855101108551
video (29).avi,left_hip,0.9964033961296082
video (29).avi,right_hip,0.9983406066894531
video (29).avi,nose,0.9990843534469604
video (29).avi,left_shoulder,0.9988546371459961
video (29).avi,right_shoulder,0.9998600482940674
video (29).avi,left_hip,0.9962844252586365
video (29).avi,right_hip,0.998212993144989
video (29).avi,nose,0.9991157054901123
video (29).avi,left_shoulder,0.9988733530044556
video (29).avi,right_shoulder,0.9998656511306763
video (29).avi,left_hip,0.9961473941802979
video (29).avi,right_hip,0.9981033802032471
video (29).avi,nose,0.9991499185562134
video (29).avi,left_shoulder,0.9988972544670105
video (29).avi,right_shoulder,0.9998708963394165
video (29).avi,left_hip,0.9960671067237854
video (29).avi,right_hip,0.9980630278587341
video (29).avi,nose,0.9991851449012756
video (29).avi,left_shoulder,0.998920738697052
video (29).avi,right_shoulder,0.9998751878738403
video (29).avi,left_hip,0.9960547089576721
video (29).avi,right_hip,0.9980310797691345
video (29).avi,nose,0.9992067813873291
video (29).avi,left_shoulder,0.998942494392395
video (29).avi,right_shoulder,0.9998793601989746
video (29).avi,left_hip,0.9961128234863281
video (29).avi,right_hip,0.9980795383453369
video (29).avi,nose,0.9992308020591736
video (29).avi,left_shoulder,0.9989583492279053
video (29).avi,right_shoulder,0.9998841285705566
video (29).avi,left_hip,0.9960777163505554
video (29).avi,right_hip,0.9980621933937073
video (29).avi,nose,0.9992057681083679
video (29).avi,left_shoulder,0.9989609122276306
video (29).avi,right_shoulder,0.999886691570282
video (29).avi,left_hip,0.996077299118042
video (29).avi,right_hip,0.9980880618095398
video (29).avi,nose,0.999222993850708
video (29).avi,left_shoulder,0.9989801645278931
video (29).avi,right_shoulder,0.9998907446861267
video (29).avi,left_hip,0.9960538744926453
video (29).avi,right_hip,0.9980858564376831
video (29).avi,nose,0.9992263913154602
video (29).avi,left_shoulder,0.9989977478981018
video (29).avi,right_shoulder,0.9998929500579834
video (29).avi,left_hip,0.9960425496101379
video (29).avi,right_hip,0.9980648756027222
video (29).avi,nose,0.9992432594299316
video (29).avi,left_shoulder,0.9990052580833435
video (29).avi,right_shoulder,0.9998957514762878
video (29).avi,left_hip,0.9959753751754761
video (29).avi,right_hip,0.9980146884918213
video (29).avi,nose,0.9992735981941223
video (29).avi,left_shoulder,0.9990329146385193
video (29).avi,right_shoulder,0.9998986721038818
video (29).avi,left_hip,0.9959579110145569
video (29).avi,right_hip,0.9979462027549744
video (29).avi,nose,0.9992902874946594
video (29).avi,left_shoulder,0.9990492463111877
video (29).avi,right_shoulder,0.9999014735221863
video (29).avi,left_hip,0.9959227442741394
video (29).avi,right_hip,0.9978960156440735
video (29).avi,nose,0.9993050694465637
video (29).avi,left_shoulder,0.9990417957305908
video (29).avi,right_shoulder,0.9999033808708191
video (29).avi,left_hip,0.995808482170105
video (29).avi,right_hip,0.9978064298629761
video (29).avi,nose,0.9993098378181458
video (29).avi,left_shoulder,0.9990184307098389
video (29).avi,right_shoulder,0.9999035596847534
video (29).avi,left_hip,0.9957765340805054
video (29).avi,right_hip,0.9977890849113464
video (29).avi,nose,0.9993137121200562
video (29).avi,left_shoulder,0.9989820718765259
video (29).avi,right_shoulder,0.9999032616615295
video (29).avi,left_hip,0.9956914782524109
video (29).avi,right_hip,0.9976694583892822
video (29).avi,nose,0.9992649555206299
video (29).avi,left_shoulder,0.9989112019538879
video (29).avi,right_shoulder,0.999902069568634
video (29).avi,left_hip,0.9954807162284851
video (29).avi,right_hip,0.997564971446991
video (29).avi,nose,0.9992237091064453
video (29).avi,left_shoulder,0.9988320469856262
video (29).avi,right_shoulder,0.9999021291732788
video (29).avi,left_hip,0.9953140616416931
video (29).avi,right_hip,0.9974957704544067
video (29).avi,nose,0.9991994500160217
video (29).avi,left_shoulder,0.9987730979919434
video (29).avi,right_shoulder,0.9999036192893982
video (29).avi,left_hip,0.9952963590621948
video (29).avi,right_hip,0.9975253939628601
video (29).avi,nose,0.9991139769554138
video (29).avi,left_shoulder,0.9986969232559204
video (29).avi,right_shoulder,0.9999018907546997
video (29).avi,left_hip,0.9952311515808105
video (29).avi,right_hip,0.9974490404129028
video (29).avi,nose,0.9990430474281311
video (29).avi,left_shoulder,0.9985762238502502
video (29).avi,right_shoulder,0.9999004602432251
video (29).avi,left_hip,0.9950753450393677
video (29).avi,right_hip,0.9973682761192322
video (29).avi,nose,0.9989869594573975
video (29).avi,left_shoulder,0.9985612630844116
video (29).avi,right_shoulder,0.999897837638855
video (29).avi,left_hip,0.9950166344642639
video (29).avi,right_hip,0.9972837567329407
video (29).avi,nose,0.9988923072814941
video (29).avi,left_shoulder,0.9984847903251648
video (29).avi,right_shoulder,0.9998967051506042
video (29).avi,left_hip,0.9949452877044678
video (29).avi,right_hip,0.9972796440124512
video (29).avi,nose,0.998900830745697
video (29).avi,left_shoulder,0.9984966516494751
video (29).avi,right_shoulder,0.9998998641967773
video (29).avi,left_hip,0.9950318932533264
video (29).avi,right_hip,0.9973641633987427
video (29).avi,nose,0.9988924264907837
video (29).avi,left_shoulder,0.9985144734382629
video (29).avi,right_shoulder,0.999902606010437
video (29).avi,left_hip,0.9951099157333374
video (29).avi,right_hip,0.9974339008331299
video (29).avi,nose,0.9988638162612915
video (29).avi,left_shoulder,0.9985244870185852
video (29).avi,right_shoulder,0.9999040365219116
video (29).avi,left_hip,0.9951410889625549
video (29).avi,right_hip,0.9974600076675415
video (29).avi,nose,0.9988337755203247
video (29).avi,left_shoulder,0.998539924621582
video (29).avi,right_shoulder,0.9999045133590698
video (29).avi,left_hip,0.9951327443122864
video (29).avi,right_hip,0.9974618554115295
video (29).avi,nose,0.9987744092941284
video (29).avi,left_shoulder,0.9985357522964478
video (29).avi,right_shoulder,0.9999026656150818
video (29).avi,left_hip,0.9951075911521912
video (29).avi,right_hip,0.99742591381073
video (29).avi,nose,0.9986953139305115
video (29).avi,left_shoulder,0.9984437823295593
video (29).avi,right_shoulder,0.9998986124992371
video (29).avi,left_hip,0.9949988722801208
video (29).avi,right_hip,0.9973663687705994
video (29).avi,nose,0.9986103177070618
video (29).avi,left_shoulder,0.9983909130096436
video (29).avi,right_shoulder,0.9998927116394043
video (29).avi,left_hip,0.9949547648429871
video (29).avi,right_hip,0.9972947835922241
video (29).avi,nose,0.9985653162002563
video (29).avi,left_shoulder,0.9983800053596497
video (29).avi,right_shoulder,0.9998874664306641
video (29).avi,left_hip,0.9949495792388916
video (29).avi,right_hip,0.9972262382507324
video (29).avi,nose,0.9985823631286621
video (29).avi,left_shoulder,0.9983988404273987
video (29).avi,right_shoulder,0.9998849630355835
video (29).avi,left_hip,0.9949496388435364
video (29).avi,right_hip,0.9971537590026855
video (29).avi,nose,0.9986089468002319
video (29).avi,left_shoulder,0.9984210729598999
video (29).avi,right_shoulder,0.9998834729194641
video (29).avi,left_hip,0.9949412941932678
video (29).avi,right_hip,0.9970892071723938
video (29).avi,nose,0.9986652731895447
video (29).avi,left_shoulder,0.9984262585639954
video (29).avi,right_shoulder,0.9998799562454224
video (29).avi,left_hip,0.9950462579727173
video (29).avi,right_hip,0.9970537424087524
video (29).avi,nose,0.9987362027168274
video (29).avi,left_shoulder,0.9984773397445679
video (29).avi,right_shoulder,0.9998819828033447
video (29).avi,left_hip,0.9950799942016602
video (29).avi,right_hip,0.9970582723617554
video (29).avi,nose,0.9986953139305115
video (29).avi,left_shoulder,0.9984390735626221
video (29).avi,right_shoulder,0.9998829960823059
video (29).avi,left_hip,0.9949780702590942
video (29).avi,right_hip,0.9970374703407288
video (29).avi,nose,0.9986995458602905
video (29).avi,left_shoulder,0.9984433650970459
video (29).avi,right_shoulder,0.9998857975006104
video (29).avi,left_hip,0.9949623942375183
video (29).avi,right_hip,0.9970551133155823
video (29).avi,nose,0.9986813068389893
video (29).avi,left_shoulder,0.9984195828437805
video (29).avi,right_shoulder,0.9998874068260193
video (29).avi,left_hip,0.9949321746826172
video (29).avi,right_hip,0.9970590472221375
video (29).avi,nose,0.9986239075660706
video (29).avi,left_shoulder,0.998388946056366
video (29).avi,right_shoulder,0.9998871088027954
video (29).avi,left_hip,0.9949147701263428
video (29).avi,right_hip,0.997048556804657
video (29).avi,nose,0.998586118221283
